timestamp,node_id,event,num_cores,num_free_cores,num_utilized_cores
1748487120,n15,NODE_OCCUPATION_CHANGED,18,0,0
1748487120,n16,NODE_OCCUPATION_CHANGED,18,0,0
1748487120,n17,NODE_OCCUPATION_CHANGED,18,0,0
1748487123,n10,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n11,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n12,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n13,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n14,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n15,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n16,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n17,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n34,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n35,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n36,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n37,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n38,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n39,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n40,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n41,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n42,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n43,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n44,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n45,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n54,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n55,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n56,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n57,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n94,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n95,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n96,NODE_OCCUPATION_CHANGED,18,0,18
1748487123,n97,NODE_OCCUPATION_CHANGED,18,0,18
1748487130,n18,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n19,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n20,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n21,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n22,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n23,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n24,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n25,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n26,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n27,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n28,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n29,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n30,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n31,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n32,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n33,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n50,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n51,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n52,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n53,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n58,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n59,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n60,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n61,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n62,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n63,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n64,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n65,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n66,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n67,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n76,NODE_OCCUPATION_CHANGED,18,2,0
1748487130,n77,NODE_OCCUPATION_CHANGED,18,2,0
1748487132,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n30,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n31,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n32,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n33,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n50,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n51,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n52,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n53,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n58,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n59,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n60,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n61,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n62,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n63,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n64,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n65,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n66,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n67,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n76,NODE_OCCUPATION_CHANGED,18,2,16
1748487132,n77,NODE_OCCUPATION_CHANGED,18,2,16
1748487137,n68,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n69,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n70,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n71,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n72,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n73,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n74,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n75,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n86,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n87,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n88,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n89,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n90,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n91,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n92,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n93,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n2,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n3,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n4,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n5,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n6,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n7,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n8,NODE_OCCUPATION_CHANGED,18,0,0
1748487137,n9,NODE_OCCUPATION_CHANGED,18,0,0
1748487138,n2,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n3,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n4,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n5,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n6,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n7,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n8,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n9,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n68,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n69,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n70,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n71,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n72,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n73,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n74,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n75,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n86,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n87,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n88,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n89,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n90,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n91,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n92,NODE_OCCUPATION_CHANGED,18,0,18
1748487138,n93,NODE_OCCUPATION_CHANGED,18,0,18
1748487143,n97,NODE_OCCUPATION_CHANGED,18,0,0
1748487143,n96,NODE_OCCUPATION_CHANGED,18,0,0
1748487154,n96,NODE_OCCUPATION_CHANGED,18,0,18
1748487154,n97,NODE_OCCUPATION_CHANGED,18,0,18
1748487168,n98,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n99,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n100,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n101,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n48,NODE_OCCUPATION_CHANGED,18,18,0
1748487168,n49,NODE_OCCUPATION_CHANGED,18,18,0
1748487170,n46,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n47,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n48,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n49,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n98,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n99,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n100,NODE_OCCUPATION_CHANGED,18,2,16
1748487170,n101,NODE_OCCUPATION_CHANGED,18,2,16
1748487179,n10,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n11,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n12,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n13,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n54,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n55,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n56,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n57,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748487179,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748487181,n10,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n11,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n12,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n13,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n34,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n35,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n36,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n37,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n38,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n39,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n40,NODE_OCCUPATION_CHANGED,18,2,16
1748487181,n41,NODE_OCCUPATION_CHANGED,18,2,16
1748487185,n2,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n3,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n4,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n5,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n68,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n69,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n70,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n71,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n72,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n73,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n74,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n75,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748487185,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748487188,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n42,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n43,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n44,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n45,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n54,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n55,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n56,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n57,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n68,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n69,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n70,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n71,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n72,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n73,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n74,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n75,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n86,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n87,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n88,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n89,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n90,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n91,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n92,NODE_OCCUPATION_CHANGED,18,2,16
1748487188,n93,NODE_OCCUPATION_CHANGED,18,2,16
1748487206,n2,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n3,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n4,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n5,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n6,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n7,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n8,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n9,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n42,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n43,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n44,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n45,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n54,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n55,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n56,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n57,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n68,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n69,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n70,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n71,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n72,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n73,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n74,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n75,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n86,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n87,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n88,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n89,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n90,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n91,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n92,NODE_OCCUPATION_CHANGED,18,0,0
1748487206,n93,NODE_OCCUPATION_CHANGED,18,0,0
1748487207,n2,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n3,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n4,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n5,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n6,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n7,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n8,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n9,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n42,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n43,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n44,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n45,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n54,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n55,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n56,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n57,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n68,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n69,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n70,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n71,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n72,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n73,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n74,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n75,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n86,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n87,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n88,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n89,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n90,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n91,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n92,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n93,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n94,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n95,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n96,NODE_OCCUPATION_CHANGED,18,0,18
1748487207,n97,NODE_OCCUPATION_CHANGED,18,0,18
1748487225,n18,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n20,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n22,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n24,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n26,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n28,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n30,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n31,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n32,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n33,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n50,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n51,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n52,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n53,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n58,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n59,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n60,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n61,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n62,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n63,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n64,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n65,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n66,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n67,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n76,NODE_OCCUPATION_CHANGED,18,18,0
1748487225,n77,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n2,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n3,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n4,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n5,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n54,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n55,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n56,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n57,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n68,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n69,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n70,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n71,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n72,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n73,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n74,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n75,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748487227,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748487229,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n30,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n31,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n32,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n33,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n50,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n51,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n52,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n53,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n58,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n59,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n60,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n61,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n62,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n63,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n64,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n65,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n66,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n67,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n76,NODE_OCCUPATION_CHANGED,18,2,16
1748487229,n77,NODE_OCCUPATION_CHANGED,18,2,16
1748487243,n2,NODE_OCCUPATION_CHANGED,18,0,18
1748487243,n3,NODE_OCCUPATION_CHANGED,18,0,18
1748487243,n4,NODE_OCCUPATION_CHANGED,18,0,18
1748487243,n5,NODE_OCCUPATION_CHANGED,18,0,18
1748487243,n6,NODE_OCCUPATION_CHANGED,18,0,18
