timestamp,event,id,task_id,size,model,model_params,ts+size*tp
1748489575,SET_DEFINED,MCAGraphObject://0/69744/636,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/637,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/638,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/639,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/640,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/641,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/642,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/643,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/644,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/645,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/646,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/647,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/648,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489575,SET_DEFINED,MCAGraphObject://0/69744/649,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/651,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/652,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/653,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/654,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/655,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/656,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/657,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/658,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/659,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/660,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/661,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/662,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/663,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/664,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/665,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489578,SET_DEFINED,MCAGraphObject://0/69744/666,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/668,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/669,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/670,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/671,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/672,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/673,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/674,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/675,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/676,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/677,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/678,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/679,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/680,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/681,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/682,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489584,SET_DEFINED,MCAGraphObject://0/69744/683,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489586,SET_DEFINED,MCAGraphObject://0/72991/2,MCAGraphObject://0/72958/1,512,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/685,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/686,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/687,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/688,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/689,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/690,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/691,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/692,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/693,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/694,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/695,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/696,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/697,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/698,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/699,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489589,SET_DEFINED,MCAGraphObject://0/69744/700,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/516,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/517,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/518,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/519,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/520,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/521,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/522,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/523,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/524,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/525,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/526,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/527,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/528,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/529,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/530,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/531,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/532,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/533,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/534,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/535,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/536,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/537,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/538,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/539,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/540,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/541,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/542,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/543,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/544,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/545,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/546,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489592,SET_DEFINED,MCAGraphObject://0/72991/547,MCAGraphObject://0/72958/1,16,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/702,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/703,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/704,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/705,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/706,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/707,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/708,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/709,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/710,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/711,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/712,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/713,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/714,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/715,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/716,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489595,SET_DEFINED,MCAGraphObject://0/69744/717,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/549,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/550,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/551,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/552,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/553,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/554,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/555,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/556,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/557,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/558,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/559,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/560,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/561,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/562,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/563,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489598,SET_DEFINED,MCAGraphObject://0/72991/564,MCAGraphObject://0/72958/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/719,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/720,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/721,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/722,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/723,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/724,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/725,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/726,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/727,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/728,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/729,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/730,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/731,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748489601,SET_DEFINED,MCAGraphObject://0/69744/732,MCAGraphObject://0/69741/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
